308.518 400.249 5773
365.072 123.332 36
526.111 368.426 6054
504.196 403.352 0
399.641 27.465 0
44.549 96.843 36
165.188 271.695 3915
626.249 284.037 159
446.226 143.91 36
608.915 350.525 159
495.186 281.448 5355
73.94 345.452 5773
396 236.319 3915
394.155 345.312 5773
527.847 82.09 159
303.069 77.878 36
279.981 85.693 36
342.106 350.415 5773
587.262 240.233 159
311.965 51.199 36
653.643 90.906 159
531.528 90.393 159
212.975 355.365 5773
493.763 325.407 6054
110.162 280.684 3915
167.697 82.038 36
334.874 311.798 5773
221.731 115.786 36
144.075 50.124 36
244.569 153.977 36
237.023 156.33 36
460.796 266.038 3915
135.966 153.797 36
112.1 395.773 5773
314.06 70.24 36
133.877 379.068 5773
295.004 260.365 3915
143.329 42.464 36
57.255 332.176 5773
435.912 71.446 36
300.17 259.19 3915
606.666 65.305 150
539.844 314.595 6054
408.696 342.743 5773
56.469 87.764 36
290.33 202.042 3563
133.149 35.427 36
276.994 50.804 36
164.203 150.719 36
210.508 66.553 36
132.542 350.707 5773
666.548 86.523 159
196.376 240.189 3915
192.774 57.081 36
355.797 1.386 0
581.035 283.604 159
599.745 146.914 159
370.159 132.535 36
248.125 346.789 5773
405.662 241.565 3915
238.872 185.273 3563
220.203 342.417 5773
173.421 396.167 5773
97.543 261.233 3915
667.192 1.206 0
592.888 291.117 159
560.97 145.603 159
210.741 245.633 3915
143.654 287.587 3915
596.404 45.596 150
200.184 90.579 36
532.058 316.236 6054
94.526 86.049 36
145.283 382.486 5773
266.275 122.175 36
461.696 277.385 3915
145.244 255.694 3915
227.152 111.342 36
619.716 367.704 159
133.775 36.21 36
48.172 37.776 36
531.854 163.84 3292
294.614 325.861 5773
162.249 337.384 5773
445.663 246.641 3915
41.955 283.983 3915
299.434 334.381 5773
241.59 342.149 5773
48.445 101.597 36
117.514 247.122 3915
656.467 76.638 159
160.652 135.253 36
147.579 42.305 36
138.16 287.557 3915
494.819 196.199 3490
629.396 169.871 159
618.863 162.446 159
536.216 242.132 3490
657.602 115.537 159
289.202 240.095 3915
263.452 142.677 36
449.594 254.758 3915
78.233 266.766 3915
164.422 238.758 3915
354.898 104.62 36
281.568 307.436 5773
471.844 361.792 5773
343.11 376.396 5773
454.544 134.634 36
122.344 126.998 36
146.859 269.907 3915
313.984 48.983 36
221.014 313.268 5773
541.6 359.202 6054
165.314 260.019 3915
573.016 340.589 159
261.35 123.095 36
356.428 78.265 36
588.48 181.243 159
573.649 88.769 150
223.196 392.022 5773
530.828 342.771 6054
199.646 327.537 5773
455.744 70.454 36
200.242 374.115 5773
155.399 408.829 0
604.394 157.87 159
582.804 331.5 159
361.157 336.206 5773
586.822 131.428 159
116.901 239.932 3915
247.604 88.236 36
362.546 256.43 3915
147.327 252.73 3915
119.208 328.811 5773
565.926 79.953 150
72.873 110.108 36
383.132 162.547 36
576.849 295.941 159
94.018 58.69 36
152.186 82.673 36
86.226 79.762 36
305.603 315.817 5773
413.701 227.171 3915
220.894 210.286 3563
344.017 250.41 3915
168.233 60.035 36
95.471 70.198 36
331.051 125.991 36
326.037 371.664 5773
269.659 379.534 5773
375.247 58.887 36
271.375 341.773 5773
287.365 290.863 5773
79.272 242.156 3915
23.327 74.276 36
25.402 39.394 36
580.755 164.121 159
172.188 116.172 36
445.336 273.26 3915
120.149 277.283 3915
116.549 95.944 36
17.437 255.701 3915
82.402 142.087 36
181.699 247.513 3915
83.23 367.24 5773
137.442 367.477 5773
544.265 350.96 6054
105.564 264.359 3915
431.457 51.741 36
380.432 345.369 5773
215.735 133.322 36
337.735 346.363 5773
592.119 403.578 0
279.518 79.876 36
442.93 53.53 36
113.51 359.047 5773
246.408 153.451 36
91.23 262.604 3915
572.076 263.877 159
543.921 112.783 159
218.58 255.904 3915
597.79 135.169 159
605.044 65.636 150
144.917 266.771 3915
17.866 253.642 3915
30.032 145.341 36
595.79 75.361 150
404.213 58.824 36
90.781 129.563 36
645.858 61.722 159
185.001 381.931 5773
369.293 379.893 5773
267.452 290.026 5773
292.198 358.362 5773
550.05 209.256 3738
128.715 92.126 36
383.366 158.673 36
149.492 85.77 36
660.247 86.364 159
37.494 335.178 5773
218.164 339.34 5773
492.522 349.435 7173
191.175 157.164 0
229.812 56.575 36
603.088 68.333 150
256.741 159.832 36
627.467 216.007 159
247.434 208.13 3563
622.065 267.525 159
621.475 367.219 159
371.905 151.124 36
99.108 296.813 3915
198.43 396.933 5773
289.464 247.311 3915
322.147 359.195 5773
229.247 292.22 5773
388.076 287.437 3915
452.552 256.892 3915
262.411 357.32 5773
221.495 236.117 3915
574.501 364.267 159
145.811 66.065 36
425.79 279.816 3915
134.128 38.568 36
282.162 293.951 5773
34.385 392.223 5773
515.943 116.468 0
90.58 231.072 3915
26.085 357.62 5773
239.34 251.177 3915
43.616 99.011 36
259.939 66.678 36
577.365 342.478 159
370.971 292.982 3915
119.269 293.658 3915
317.379 371.384 5773
300.619 54.293 36
583.823 315.777 159
650.54 84.571 159
206.627 92.655 36
366.239 118.451 36
328.039 272.838 3915
609.239 223.566 159
13.134 136.09 36
530.079 76.425 159
204.787 250.219 3915
577.35 338.554 159
599.879 168.23 159
379.678 383.533 5773
539.649 276.759 3490
126.025 60.498 36
283.452 376.83 5773
173.481 384.481 5773
292.443 332.895 5773
513.031 52.542 159
626.089 307.353 159
106.236 242.739 3915
45.227 64.844 36
226.773 53.108 36
586.166 88.825 150
658.672 101.668 159
533.877 220.304 3490
436.197 384.541 5773
208.931 351.599 5773
571.027 168.509 159
211.319 88.6 36
266.875 49.441 36
575.094 312.533 159
370.277 414.543 0
406.969 352.447 5773
303.478 77.785 36
265.424 194.869 3563
593.16 66.805 150
405.353 252.848 3915
208.581 88.991 36
117.947 143.634 36
343.854 369.105 5773
178.618 241.801 3915
570.102 39.994 150
381.229 286.043 3915
424.876 63.659 36
153.585 373.179 5773
295.177 72.988 36
141.45 272.758 3915
126.627 152.784 36
49.979 379.722 5773
583.156 133.197 159
352.515 112.335 36
575.878 82.456 150
600.175 287.75 159
232.8 206.969 3563
270.711 292.931 5773
302.585 360.149 5773
502.24 358.208 7173
69.709 335.84 5773
333.112 146.578 36
560.028 142.889 159
271.204 326.653 5773
342.72 373.993 5773
106.071 100.828 36
356.356 250.344 3915
424.93 115.28 36
332.463 327.332 5773
532.847 49.589 159
112.91 82.451 36
92.368 38.146 36
523.525 289.952 0
318.858 277.693 3915
111.309 226.288 3915
104.259 42.51 36
309.131 115.428 36
506.234 203.63 3490
202.13 369.695 5773
143.696 389.256 5773
149.757 344.709 5773
600.864 241.248 159
289.967 262.553 3915
342.018 342.896 5773
660.931 87.509 159
48.465 298.96 3915
461.645 279.602 3915
343.483 373.247 5773
410.738 55.98 36
135.631 288.789 3915
415.76 158.422 36
379.145 225.451 3915
38.604 396.243 5773
581.908 134.275 159
194 134.68 36
105.237 266.178 3915
519.787 80.476 159
282.733 261.816 3915
52.683 97.493 36
391.529 106.554 36
110.749 153.262 36
213.56 242.888 3915
630.876 313.745 159
566.605 151.354 159
200.844 204.448 3563
210.261 214.108 3563
127.846 192.768 0
584.068 242.799 159
579.22 292.248 159
216.934 244.835 3915
594.727 271.868 159
216.742 371.619 5773
450.915 143.609 36
310.366 79.229 36
137.34 242.266 3915
325.753 370.777 5773
370.829 225.197 3915
615.857 348.684 159
409.517 76.146 36
212.739 151.245 36
58.987 83.099 36
372.141 146.876 36
568.894 212.583 159
530.023 98.811 159
549.559 170.365 3292
412.509 269.577 3915
305.32 117.454 36
57.262 381.326 5773
446.476 339.038 5773
281.765 373.226 5773
147.044 368.757 5773
572.167 73.306 150
599.824 212.155 159
199.346 45.374 36
355.677 72.241 36
118.894 334.391 5773
563.169 103.119 159
655.425 108.417 159
154.829 256.821 3915
616.789 157.771 159
447.094 75.566 36
358.814 240.427 3915
397.189 235.132 3915
383.109 357.163 5773
174.237 256.26 3915
612.521 203.777 159
212.67 310.468 5773
437.521 286.103 3915
180.725 330.761 5773
38.354 268.294 3915
385.324 361.322 5773
30.529 50.283 36
665.259 86.361 159
614.499 255.797 159
117.9 183.93 0
191.796 117.941 36
54.604 68.79 36
608.698 285.115 159
195.761 262.548 3915
259.504 49.203 36
356.002 342.312 5773
431.076 104.666 36
282.051 110.255 36
175.736 380.984 5773
202.27 44.882 36
157.744 325.818 0
281.108 238.329 3915
24.915 256.194 3915
86.964 296.196 3915
52.893 287.765 3915
372.212 105.014 36
25.363 83.041 36
147.058 258.492 3915
233.662 239.107 3915
84.888 253.396 3915
332.962 139.875 36
85.094 366.416 5773
76.856 362.964 5773
592.798 90.545 150
577.694 344.518 159
297.622 77.822 36
199.584 207.247 3563
383.697 58.035 36
288.856 295.243 5773
491.006 262.795 5355
349.468 142.616 36
61.546 59.906 36
123.849 242.374 3915
184.722 333.147 5773
501.523 370.378 7173
594.33 185.75 159
580.439 133.13 159
186.975 87.241 36
327.722 108.153 36
164.916 273.433 3915
267.68 296.856 5773
435.151 144.199 36
167.901 253.597 3915
373.765 75.977 36
371.98 396.421 5773
83.821 288.97 3915
596.402 190.797 159
597.103 283.65 159
365.446 264.773 3915
186.442 64.75 36
169.675 264.753 3915
104.769 81.393 36
452.323 132.351 36
309.301 336.652 5773
394.35 55.249 36
414.133 67.317 36
412.46 48.352 36
425.92 51.407 36
27.635 101.08 36
177.227 277.118 3915
166.413 127.977 36
600.021 212.211 159
84.52 203.847 0
164.314 341.107 5773
576.292 127.909 159
111.731 278.228 3915
524.063 208.181 3738
619.442 368.339 159
373.708 401.992 5773
198.045 191.871 3563
417.54 360.01 5773
88.259 87.054 36
165.059 139.45 36
405.164 293.44 3915
595.287 162.998 159
60.725 238.68 3915
140.149 46.716 36
609.805 79.983 150
275.942 71.146 36
433.595 345.933 5773
607.675 46.154 150
431.508 375.668 5773
126.2 335.698 5773
129.337 318.245 5773
633.8 104.46 159
289.086 185.141 3563
257.692 79.27 36
512.507 224.024 3490
298.253 392.864 5773
577.095 327.422 159
575.021 169.096 159
290.278 120.803 36
36.6 93.178 36
159.176 52.536 36
104.819 260.843 3915
107.587 95.973 36
587.551 407.934 0
424.975 77.982 36
276.254 111.648 36
464.288 350.677 5773
160.023 344.236 5773
216.957 58.002 36
358.554 270.689 3915
100.31 247.987 3915
226.898 368.803 5773
537.521 244.539 3490
368.667 235.202 3915
380.962 114.022 36
633.195 164.1 159
73.035 74.918 36
299.983 240.704 3915
73.157 293.775 3915
139.312 64.937 36
405.405 101.796 36
574.816 320.497 159
228.177 349.937 5773
314.597 364.693 5773
571.532 182.715 159
149.749 394.613 5773
121.28 94.189 36
236.41 157.359 36
68.75 146.42 36
544.325 113.19 159
557.24 137.315 159
417.74 237.544 3915
580.023 268.533 159
409.888 269.07 3915
637.521 31.899 0
240.196 336.499 5773
253.658 282.454 5773
168.449 74.887 36
150.137 343.403 5773
71.834 228.468 3915
496.082 278.259 5355
117.75 43.494 36
510.256 356.385 7173
123.489 140.146 36
566.065 207.254 159
615.49 213.929 159
224.435 377.521 5773
267.975 372.534 5773
56.108 33.258 36
624.888 211.609 159
667.434 77.547 159
201.914 186.954 3563
567.864 140.605 159
116.514 344.38 5773
587.1 222.15 159
439.749 114.637 36
308.556 329.289 5773
425.93 147.334 36
24.142 143.018 36
207.944 376.684 5773
416.889 291.509 3915
596.643 79.933 150
567.561 349.433 159
440.359 73.922 36
625.833 356.227 159
354.34 52.252 36
77.354 42.696 36
167.623 242.272 3915
317.381 18.95 0
488.121 266.233 5355
87.264 41.933 36
320.303 67.981 36
622.811 325.948 159
509.631 331.831 6054
307.827 390.799 5773
236.598 112.673 36
623.327 319.128 159
642.724 62.058 159
446.434 246.71 3915
180.082 72.516 36
432.685 162.275 36
282.541 202.154 3563
61.66 278.331 3915
595.622 225.465 159
427.301 52.866 36
252.163 287.746 5773
119.222 336.486 5773
180.322 61.561 36
415.835 263.899 3915
387.533 49.403 36
580.015 241.041 159
438.152 137.398 36
62.725 245.593 3915
621.509 149.533 159
61.253 237.291 3915
287.406 55.506 36
292.919 149.93 36
612.59 322.973 159
152.39 373.589 5773
522.397 58.399 159
342.294 53.518 36
622.995 293.109 159
171.647 250.301 3915
35.083 82.876 36
493.909 350.341 7173
406.84 54.421 36
446.788 124.089 36
147.872 290.564 3915
272.688 88.597 36
429.491 63.914 36
598.315 206.453 159
411.713 337.499 5773
51.712 376.798 5773
149.106 257.056 3915
206.213 124.065 36
70.619 68.005 36
441.388 374.623 5773
171.039 258.302 3915
497.957 194.224 3490
571.883 216.723 159
349.098 347.187 5773
212.83 331.681 5773
82.345 81.002 36
524.789 72.777 159
570.351 324.445 159
404.084 296.886 3915
380.49 164.797 36
547.161 86.705 159
176.186 248.29 3915
605.6 308.35 159
587.679 71.899 150
218.712 62.188 36
337.02 231.549 3915
441.384 133.172 36
249.632 185.064 3563
23.601 139.432 36
34.466 238.38 3915
610.173 319.096 159
126.538 79.635 36
288.323 124.426 36
267.474 43.122 36
600.707 239.265 159
598.906 290.858 159
171.225 56.649 36
21.267 344.23 5773
234.561 68.49 36
518.685 299.661 6054
380.588 150.035 36
94.078 373.838 5773
564.654 107.363 159
243.349 132.27 36
220.079 399.47 5773
472.983 202.13 0
412.663 382.547 5773
570.207 158.788 159
620.194 190.871 159
130.862 372.719 5773
249.605 298.223 5773
372.405 228.113 3915
579.36 188.274 159
456.722 272.881 3915
600.848 85.828 150
438.734 118.429 36
549.178 78.808 159
153.87 198.667 0
606.195 213.239 159
355.119 129.285 36
485.216 241.477 0
63.322 252.979 3915
154.438 359.856 5773
288.669 377.337 5773
327.891 116.197 36
421.532 231.376 3915
387.701 383.558 5773
252.914 357.858 5773
275.991 159.412 36
415.855 99.394 36
58.591 278.791 3915
545.405 89.976 159
183.591 278.674 3915
519.823 227.679 3490
55.102 356.367 5773
121.064 61.558 36
308.161 273.136 3915
360.986 370.84 5773
610.71 298.128 159
92.391 365.471 5773
68.684 324.658 5773
532.459 361.825 6054
443.661 237.972 3915
285.582 134.166 36
661.724 280.979 0
44.256 56.548 36
138.954 151.225 36
260.975 262.376 3915
129.284 90.923 36
411.463 241.89 3915
77.844 255.834 3915
103.059 310.159 3915
328.236 70.871 36
59.015 59.315 36
487.7 327.89 6054
455.069 272.226 3915
96.706 238.771 3915
153.856 56.049 36
87.567 398.195 5773
527.808 306.467 6054
627.252 273.933 159
490.801 368.89 7173
209.345 255.838 3915
310.653 260.54 3915
365.652 240.883 3915
203.579 300.922 5773
174.437 42.92 36
589.005 236.856 159
13.244 313.88 0
197.076 274.643 3915
533.331 85.899 159
50.024 249.635 3915
335.207 50.155 36
122.338 60.263 36
245.674 206.491 3563
388.105 141.878 36
628.177 209.665 159
443.318 347.04 5773
48.338 258.763 3915
594.421 70.722 150
643.305 70.147 159
523.523 221.898 3490
87.398 57.248 36
82.105 322.691 5773
325.259 254.743 3915
333.669 309.003 5773
499.907 211.993 3490
517.331 260.628 3490
642.096 134.914 159
268.566 64.402 36
448.664 380.896 5773
270.316 212.169 3563
104.883 285.005 3915
438.274 386.156 5773
379.332 291.275 3915
297.623 252.161 3915
409.26 258.808 3915
79.65 373.082 5773
488.824 188.719 3490
217.56 89.709 36
313.972 138.096 36
552.784 110.715 159
266.331 199.918 3563
578.727 80.574 150
84.17 92.085 36
256.946 214.43 3563
626.13 263.158 159
53.728 82.775 36
642.389 61.837 159
58.52 72 36
140.608 222.776 3915
89.688 47.093 36
48.571 35.209 36
223.443 380.389 5773
275.499 142.052 36
94.617 66.228 36
426.682 246.638 3915
236.525 303.792 5773
573.271 338.883 159
29.132 221.022 0
647.265 59.618 159
171.325 50.101 36
372.661 137.72 36
545.216 317.189 0
561.788 118.139 159
198.845 134.313 36
595.286 58.94 150
423.024 264.081 3915
657.652 63.527 159
158.495 270.405 3915
188.149 329.407 5773
356.948 51.472 36
184.038 383.456 5773
567.881 250.372 159
386.731 275.618 3915
374.806 110.627 36
378.382 225.183 3915
429.747 111.753 36
587.363 221.569 159
203.385 260.189 3915
302.154 46.234 36
531.767 181.949 3292
22.691 367.157 5773
312.774 68.909 36
243.421 386.542 5773
207.487 193.609 3563
561.373 17.145 0
114.867 299.812 3915
112.284 241.65 3915
169.811 274.934 3915
519.829 81.693 159
602.507 45.225 150
35.587 35.094 36
616.625 234.837 159
377.769 299.199 3915
205.947 8.975 0
452.048 382.623 5773
382.404 104.423 36
623.493 271.603 159
28.708 70.1 36
511.274 185.284 3490
339.267 342.463 5773
162.635 59.564 36
387.129 292.171 3915
556.47 401.075 0
222.949 156.596 36
82.801 38.448 36
331.144 355.671 5773
393.31 153.533 36
563.164 402.389 0
275.193 118.719 36
203.047 125.257 36
376.54 115.948 36
252.868 284.662 5773
238.143 397.156 5773
588.555 47.463 150
249.927 234.034 3915
359.841 420.438 0
303.514 128.15 36
486.035 325.079 6054
435.277 317.874 0
245.04 330.421 5773
386.449 127.696 36
50.976 267.189 3915
667.492 57.099 159
439.775 165.509 36
615.884 268.511 159
78.369 51.672 36
358.852 276.35 3915
311.923 370.884 5773
114.926 340.23 5773
416.019 120.468 36
325.66 261.083 3915
300.642 309.41 5773
185.792 394.438 5773
198.231 371.385 5773
81.119 69.006 36
145.734 407.899 0
549.987 290.017 6054
604.406 414.295 0
340.982 70.185 36
510.995 164.336 3490
237.514 342.643 5773
569.372 124.686 159
584.721 217.028 159
294.134 333.965 5773
438.6 236.97 3915
173.942 365.876 5773
601.795 80.356 150
234.85 371.915 5773
623.618 290.868 159
289.458 58.303 36
368.132 265.631 3915
56.785 252.76 3915
391.249 49.276 36
615.064 202.733 159
433.056 255.509 3915
352.975 72.493 36
615.75 75.875 150
349.797 380.671 5773
361.589 285.094 3915
108.578 341.903 5773
401.321 147.65 36
73.426 146.523 36
285.149 48.599 36
216.432 294.352 5773
226.418 212.68 3563
88.599 273.514 3915
432.396 237.085 3915
386.633 125.593 36
154.816 124.228 36
380.012 67.141 36
40.154 406.842 5773
260.758 86.172 36
65.559 84.69 36
33.132 371.771 5773
379.772 73.963 36
528.017 84.85 159
25.919 30.788 36
552.168 305.308 6054
341.556 398.91 5773
575.963 346.134 159
606.74 245.31 159
597.795 203.989 159
535.435 167.846 3292
38.62 246.751 3915
354.16 374.372 5773
173.952 265.78 3915
116.291 63.513 36
212.734 304.47 5773
214.517 69.365 36
265.324 138.296 36
54.275 39.558 36
52.851 70.693 36
218.191 298.401 5773
344.244 49.789 36
378.284 398.709 5773
596.668 86.122 150
527.308 204.716 3738
579.01 49.314 150
44.402 52.122 36
419.244 129.366 36
225.585 123.529 36
495.714 362.179 7173
239.496 52.424 36
256.971 354.777 5773
39.161 266.34 3915
258.056 330.499 5773
175.551 41.336 36
605.961 255.999 159
164.556 285.223 3915
519.014 346.329 6054
392.926 63.488 36
99.236 140.842 36
521.297 365.091 6054
40.31 130.942 36
241.891 381.061 5773
581.866 241.73 159
189.257 128.62 36
74.615 401.782 5773
22.758 242.831 3915
115.261 349.419 5773
134.158 369.065 5773
436.658 306.166 0
569.058 327.037 159
616.567 234.514 159
584.039 206.692 159
408.012 393.706 5773
582.582 330.013 159
100.154 79.893 36
298.511 239.344 3915
646.905 66.213 159
128.159 165.59 0
402.033 248.167 3915
545.834 186.77 3292
603.484 216.125 159
508.158 194.442 3490
124.104 362.581 5773
64.559 374.696 5773
265.487 369.57 5773
193.626 133.698 36
160.369 143.058 36
435.604 345.452 5773
466.718 356.178 5773
120.155 356.929 5773
111.649 281.327 3915
16.283 263.802 3915
278.787 319.178 5773
47.515 356.629 5773
307.539 73.111 36
131.777 149.583 36
31.843 51.26 36
361.297 48.565 36
272.742 252.004 3915
374.06 397.285 5773
353.496 69.289 36
257.204 328.342 5773
598.729 43.148 150
41.675 49.621 36
162.094 378.541 5773
603.935 163.816 159
381.711 64.804 36
371.52 76.11 36
625.317 181.469 159
296.686 208.971 3563
131.015 237.111 3915
566.541 149.815 159
357.741 287.527 3915
174.482 395.111 5773
121.329 271.627 3915
41.197 239.825 3915
593.132 302.987 159
385.619 137.037 36
39.977 35.651 36
174.509 210.36 3563
503.806 193.192 3490
210.718 375.478 5773
290.63 361.425 5773
613.12 309.443 159
113.355 41.862 36
363.552 350.567 5773
115.785 87.745 36
400.046 223.687 3915
213.639 127.28 36
56.559 48.611 36
116.521 290.841 3915
243.745 144.246 36
671.232 61.498 159
244.477 382.524 5773
182.86 72.847 36
585.22 358.711 159
113.234 277.849 3915
213.238 85.545 36
584.171 226.237 159
572.263 185.926 159
239.226 356.51 5773
99.054 56.899 36
156.637 123.684 36
458.582 280.167 3915
387.671 242.914 3915
113.488 63.864 36
278.228 258.847 3915
619.905 177.5 159
261.13 150.724 36
435.754 154.599 36
603.429 191.652 159
361.248 156.17 36
6.468 118.592 0
79.27 379.144 5773
311.471 228.971 0
342.961 346.798 5773
252.318 132.823 36
282.414 248.274 3915
127.186 365.922 5773
103.627 227.151 3915
568.045 321.091 159
105.1 379.37 5773
569.849 212.518 159
514.97 75.745 159
570.513 234.551 159
569.489 330.683 159
433.723 110.103 36
334.236 263.988 3915
61.968 78.091 36
437.001 65.199 36
70.951 418.154 0
280.926 67.959 36
154.131 96.51 36
426.386 109.609 36
249.555 82 36
179.134 323.988 5773
334.073 258.147 3915
301.643 149.346 36
134.148 246.101 3915
198.546 259.864 3915
455.78 275.13 3915
250.889 86.492 36
635.519 151.448 159
571.197 291.11 159
158.988 171.176 0
77.998 51.452 36
396.936 371.517 5773
565.222 269.841 159
83.633 338.008 5773
459.11 263.377 3915
306.598 243.579 3915
99.963 333.091 5773
233.048 296.397 5773
344.202 106.204 36
369.976 374.942 5773
115.343 41.516 36
302.009 45.413 36
268.389 149.466 36
406.462 75.161 36
579.498 278.768 159
335.869 182.422 0
73.756 131.251 36
199.807 49.072 36
403.417 374.113 5773
528.677 229.293 3490
284.543 263.316 3915
222.243 128.54 36
590.562 305.318 159
112.781 389.315 5773
405.487 295.939 3915
414.745 59.642 36
151.7 255.743 3915
101.931 266.622 3915
583.684 61.434 150
147.181 289.087 3915
162.426 147.489 36
239.368 338.606 5773
219.774 43.489 36
352.642 72.55 36
374.584 266.537 3915
354.333 268.495 3915
31.412 383.076 5773
395.36 277.567 3915
114.924 232.756 3915
463.172 373.157 5773
382.533 259.85 3915
578.536 45.308 150
90.413 99.02 36
378.371 274.317 3915
77.351 75.395 36
543.266 165.854 3292
50.071 25.403 36
38.88 75.902 36
310.878 57.065 36
251.682 211.625 3563
151.793 141.083 36
523.653 206.81 3738
181.82 318.257 5773
131.052 366.316 5773
495.73 175.982 3490
51.139 267.72 3915
623.692 341.48 159
99.415 132.784 36
224.667 52.372 36
611.347 165.67 159
297.665 238.543 3915
599.427 315.671 159
614.404 310.329 159
253.582 297.354 5773
545.03 301.581 6054
654.792 83.201 159
93.009 236.756 3915
90.289 290.127 3915
79.22 293.399 3915
236.026 288.097 5773
269.416 43.04 36
273.967 356.1 5773
601.925 43.807 150
423.704 110.026 36
193.39 69.729 36
183.227 369.954 5773
254.865 144.28 36
566.744 55.072 150
95.917 84.094 36
234.066 69.532 36
180.216 137.144 36
583.999 308.363 159
577.501 240.457 159
92.513 262.326 3915
136.888 63.247 36
260.675 263.032 3915
314.919 310.853 5773
242.984 64.186 36
647.394 70.497 159
348.52 393.374 5773
443.808 114.119 36
198.904 41.661 36
60.802 144.598 36
117.633 277.034 3915
112.356 200.363 0
137.858 50.495 36
107.938 317.977 3915
81.256 146.509 36
45.664 408.951 0
404.733 267.386 3915
595.382 140.338 159
103.54 391.103 5773
85.223 85.96 36
396.795 279.619 3915
212.218 352.546 5773
427.803 109.824 36
174.252 189.585 0
556.312 106.229 159
350.584 159.041 36
580.971 260.126 159
492.655 208.218 3490
393.305 75.756 36
64.903 367.009 5773
600.254 227.087 159
585.356 318.592 159
240.516 150.911 36
432.029 267.743 3915
620.777 186.875 159
87.621 79.009 36
295.899 209.86 3563
546.483 94.615 159
278.821 258.759 3915
600.582 139.046 159
337.985 315.708 5773
217.93 243.624 3915
591.027 44.019 150
317.437 322.439 5773
500.261 264.723 5355
333.563 113.499 36
382.172 388.45 5773
204.123 257.802 3915
281.832 264.69 3915
270.826 42.051 36
193.797 45.111 36
647.624 84.045 159
423.508 101.014 36
157.62 88.902 36
168.858 116.553 36
444.093 253.062 3915
308.91 249.6 3915
533.582 371.054 6054
226.814 299.412 5773
597.742 273.947 159
267.748 352.889 5773
549.753 107.574 159
133.697 89.373 36
308.773 64.917 36
655.779 112.937 159
328.882 133.027 36
417.072 375.138 5773
615.383 359.664 159
568.637 177.848 159
141.903 276.259 3915
38.946 85.352 36
397.463 372.602 5773
105.896 293.96 3915
572.501 80.238 150
141.052 54.291 36
158.962 243.196 3915
309.716 90.88 36
95.324 53.04 36
599.282 129.493 159
517.496 170.072 3490
139.524 278.984 3915
162.862 339.485 5773
154.477 50.166 36
67.57 228.062 3915
353.295 360.309 5773
236.284 125.234 36
205.719 50.086 36
288.919 240.533 3915
554.658 290.647 6054
201.836 395.884 5773
234.903 256.115 3915
357.412 70.52 36
401.324 48.403 36
86.941 232.489 3915
341.517 282.249 3915
435.925 369.221 5773
596.162 300.781 159
280.088 75.731 36
335.368 264.051 3915
220.216 86.898 36
602.338 309.547 159
405.566 61.138 36
375.948 133.255 36
54.139 129.718 36
665.042 85.666 159
38.319 382.548 5773
637.667 151.996 159
163.497 63.188 36
271.517 339.517 5773
424.566 372.556 5773
646.17 122.3 159
339.262 48.903 36
316.111 67.115 36
229.171 341.845 5773
107.19 342.596 5773
156.685 116.021 36
106.699 250.833 3915
177.493 323.827 5773
484.144 217.055 3490
235.537 139.907 36
176.34 350.322 5773
592.525 191.039 159
568.56 253.928 159
361.421 126.976 36
361.262 61.678 36
66.296 267.64 3915
149.093 279.847 3915
438.312 354.268 5773
377.068 262.244 3915
183.14 149.104 36
33.773 281.922 3915
533.988 220.372 3490
351.88 367.543 5773
431.756 337.263 5773
318.031 366.003 5773
239.499 341.685 5773
282.322 342.371 5773
143.403 223.797 3915
287.76 249.468 3915
591.647 69.241 150
206.824 59.465 36
493.588 206.117 3490
253.836 194.047 3563
519.324 214.042 3738
78.273 67.935 36
415.854 131.224 36
617.786 206.85 159
632.785 279.259 159
398.543 282.237 3915
523.32 46.137 159
506.564 310.828 6054
48.78 278.159 3915
368.715 390.808 5773
52.215 47.092 36
47.937 237.57 3915
109.149 137.643 36
363.668 298.297 3915
584.159 329.932 159
579.909 182.327 159
108.1 331.276 5773
252.941 78.521 36
455.288 73.972 36
266.552 296.82 5773
673.484 46.903 159
582.493 129.271 159
339.761 334.525 5773
100.102 61.475 36
34.652 252.158 3915
209.812 189.853 3563
101.788 313.126 3915
348.677 253.573 3915
89.135 143.984 36
152.298 131.603 36
62.304 41.51 36
266.269 198.797 3563
540.037 277 3490
443.359 255.013 3915
23.756 295.517 0
328.595 160.123 36
396.765 263.377 3915
246.288 320.287 5773
600.67 292.503 159
107.097 237.357 3915
301.929 49.74 36
4.912 168.587 0
130.248 254.418 3915
571.947 166.062 159
323.767 137.205 36
79.841 37.471 36
47.78 352.543 5773
39.832 354.341 5773
500.734 303.76 6054
346.6 372.47 5773
649.185 115.621 159
320.836 145.71 36
395.729 315.338 5773
387.937 352.737 5773
607.169 312.57 159
520.629 86.4 159
0.107 373.04 0
615.42 290.345 159
174.961 51.181 36
97.253 257.504 3915
609.564 156.584 159
402.258 274.037 3915
157.794 254.924 3915
622.887 296.137 159
433.433 266.498 3915
463.312 352.626 5773
448.296 257.126 3915
63.099 339.609 5773
400.204 61.959 36
411.925 255.506 3915
274.503 57.568 36
596.195 82.94 150
576.093 365.439 159
40.455 255.385 3915
169.259 114.023 36
355.051 65.706 36
618.45 362.616 159
538.912 56.697 159
610.426 66.076 150
75.71 129.162 36
462.816 255.463 3915
314.52 120.806 36
